,0.9294126329307094,0.3723939756336173,9.237155843250749,0.002025325863065484,3.605578976233176e-08,5.27623732273381e-12,5.32121881748478e-11,6.865861700902023e-22,-4.210595889370497e-15,5.688427974438717e-22,97.91471984805318,88.45356125356125,118.22450142450143,50.55229764878249,61.95585061629855,63.611852179934935
,0.928525353525627,0.34760599513684703,9.671843197514516,0.0018838060733571379,4.4565427978793776e-08,4.0658581780719416e-12,3.666660262577842e-11,3.0992425432169974e-22,-6.4050430381828304e-15,-3.230753098363869e-22,105.12892828364222,95.72522159548751,125.61933924254633,45.33108369154701,59.31863521639427,57.18017226106513
,0.9162509746432627,0.26759567692981184,10.547661392277089,0.0014295035168796354,4.6722931876291496e-09,3.003152949511177e-12,1.977504683938021e-11,4.278785042569938e-23,4.478541691630505e-16,1.462628628453892e-22,115.99201680672269,117.85882352941177,150.76785714285714,25.33931784215192,53.204045009178095,45.94061860080886
,0.9380593643046871,0.33467122951394535,10.062517420476041,0.0016563567592725544,5.494025828354625e-08,5.4961499257909664e-11,5.994879513648744e-10,1.0349683270718308e-19,1.058006992892993e-13,-3.361132239876018e-20,111.57973710317461,87.44791666666667,130.87276785714286,49.38268818112636,64.66298096106131,59.736820975305776
,0.932919234534901,0.35057122408783986,9.940961257856427,0.00186599794501199,4.1201351219116983e-08,1.9152581932754547e-11,7.47468863359462e-11,-2.803502171041252e-21,-1.4567334663398452e-14,3.726131538779442e-22,112.95245098039216,94.73811274509804,135.88578431372548,46.33540809156925,65.2353857750728,57.01896780958961
,0.9662833264168077,0.4778767134696987,8.682014338886319,0.0019023674418176973,1.6863807797927084e-06,2.2145917574444436e-09,3.341095625973754e-10,-2.8115007527184854e-19,-4.1351995854896046e-13,-5.958941034208072e-20,60.51450612108,48.73218178769076,91.47861814522891,51.44018031461338,52.36216150481985,60.095432551504615
,0.9364438759827975,0.40122121170258185,9.266592212827538,0.002021452853301608,2.5772051939229165e-08,5.370240010176248e-11,1.9643901267156167e-10,-7.536759369843597e-21,-1.7973193926598806e-14,1.871562433594975e-20,95.99813034188034,83.12005876068376,118.13448183760684,53.03725404861457,69.34371172783601,64.3587011322499
,0.932690655309524,0.34266083953722426,9.966251258398872,0.0018821215887827628,4.658303826378694e-08,4.893783837598119e-10,1.1873071909189356e-10,2.802641140363792e-20,1.55090024408429e-14,-5.797834936192815e-21,107.46797520661157,89.84974747474747,133.94765840220387,43.43051862207847,66.7753541708163,56.15111053615469
,0.9494427349585093,0.3980026332152361,9.338329761110456,0.00208646322888878,1.6554342894493785e-08,1.9028152804462972e-10,1.292195024119826e-10,2.9072285596531272e-21,-1.5155223504277267e-14,2.005273003686747e-20,98.79395783525321,82.1637687459248,120.79439252336448,52.89255937067807,69.64471594830108,65.99380127926403
,0.9394890504507604,0.37810204015398174,9.657821441057058,0.001850464608582026,5.329847546800145e-09,2.6881061774517694e-11,8.956958778556594e-11,-2.000799462560437e-21,6.017313569536437e-15,3.913219707772485e-21,109.70697263901147,88.04920564872022,131.8619814651368,51.946136684366586,65.90096783168057,62.68978804769435
,0.953839895735938,0.4889538479623484,8.351943200305271,0.002286114864569006,2.5924760186505805e-07,6.296836683734955e-11,1.6446552008434515e-10,-1.0003836497627798e-21,-8.372433457326399e-14,1.6706917820500303e-20,90.96905794245171,72.94925108395744,115.31247536460387,58.55199109032768,60.7460570848104,72.71907906494214
,0.9706875252134199,0.7271695919504195,4.791063883789004,0.001923365916223618,1.0345887307188328e-06,9.168754060575608e-10,2.2522388333186185e-09,1.4793849344640445e-18,-9.096681820104834e-13,-2.878612690941203e-18,45.037395833333335,33.89041666666667,58.6315625,59.47583505692531,48.34762007061543,76.29844488133209
,0.9367334596230631,0.28913029375580745,10.663606784542164,0.0027470741331436154,4.780871652913465e-07,8.345741100724767e-10,5.275137181004334e-10,-2.354045129891796e-19,-2.8845445882247384e-13,-2.5902355859723334e-19,105.77944893832154,74.75935288169869,122.28096562184024,34.078146042801244,54.25297423489795,43.20631251952348
,0.8985547172476585,0.26279474781492523,10.436681852386737,0.0013044323268699533,8.335539777406201e-10,2.8232829681262307e-12,3.036603713936812e-11,2.799583244006001e-22,8.14305767015452e-16,2.600790376072044e-23,119.62624007936508,124.6750992063492,156.79489087301587,22.05157050767718,52.23585377528565,43.337583853898096
,0.9542867982940839,0.38620160755988336,9.590183000475553,0.0022258601231465525,4.838980633839482e-08,1.4618701965707099e-09,4.401730586333613e-10,3.095523997298998e-19,9.536626776337519e-15,-1.6985952021357338e-19,102.16280798640612,76.589528462192,117.81372132540356,52.753208029946556,64.51766051411424,62.83624696280932
,0.9527628784452182,0.36918066999875787,9.761920466597573,0.0019677806037919168,2.4343525698116703e-07,2.342644298440216e-10,1.0854739213495508e-10,1.6446752012798532e-20,-3.431957106704666e-14,-5.396297340442419e-21,95.29891304347827,74.51778656126483,111.11284584980237,55.498508675653625,67.9734550595251,66.86486071046532
,0.9477640819807757,0.3878133523845109,9.621239761269077,0.0019691125789412373,5.395213298322743e-08,7.187493830269789e-11,4.513459589585076e-11,2.52223674668465e-21,3.872646979692027e-15,4.968616402970697e-22,106.22777777777777,84.12171717171717,125.29377104377105,52.77898746619983,59.574970450029014,61.89108002059575
,0.9326123988109578,0.36394492011368407,9.583476375328965,0.0015563836779071173,3.3489975105614912e-09,1.8442633267448955e-11,4.779240210096003e-11,-8.796464879908969e-23,1.7216852267189802e-15,1.4161640321309087e-21,105.38659420289855,96.90670289855072,134.95942028985507,49.73409914119383,67.69337699069692,61.11165077572045
,0.9224155859631684,0.37947173124318967,9.470875202019224,0.001634831906462143,2.3826270896283495e-09,2.1952822552617512e-12,5.528014064212823e-11,5.55691918994427e-22,-2.6006934895641636e-15,-2.4911054867893745e-22,98.12587412587412,92.72087912087912,127.78241758241758,49.36782917348907,64.83596310316487,61.95643800557869
,0.935539779477942,0.4071974657016418,9.01339396417706,0.0016740058037973665,2.053734987748152e-09,3.0665253930502963e-12,5.0618032475497877e-11,-2.7105841977163806e-22,2.2302692026666654e-15,-5.694150670773343e-22,100.06060061140083,92.00035964754541,125.5819097284661,53.31569817200868,72.0198478099033,67.03610256388131
,0.9270194726670734,0.33505979802186947,9.439710978976628,0.0014634349919724551,6.7551665886940665e-09,1.7942674845352267e-12,1.9998145648149425e-11,-1.1189985400471433e-22,-1.1259001500389691e-15,4.2761785232914054e-23,112.0737433862434,101.24173280423281,134.6426917989418,54.38248992149101,71.80342546958705,64.53529557149537
,0.9481228409718033,0.3891526171517695,9.239466362147134,0.0015089328026960459,4.4329871285946535e-09,1.857108613596907e-11,4.932626274341344e-11,1.4396767761290937e-21,2.2351415098121426e-15,-3.951393380534671e-22,101.70694183864916,92.8140712945591,122.56303939962477,55.10070303782971,70.88059714427966,67.924673153664
,0.9123777401061672,0.33786861086706554,9.365929672886319,0.001350245965802605,6.86019330330496e-09,6.894657854809013e-13,1.4957754628455765e-11,-4.7690545050042595e-23,-1.2381073477535285e-15,-5.740532175281884e-24,123.66917293233082,113.28775062656642,147.67622180451127,46.645239822117816,69.1328227456393,55.418130010362965
,0.9367387491864735,0.3728191444780914,9.13268380296643,0.0015346870531767341,4.7299959983434286e-08,1.037273555701885e-10,1.6471995827996985e-11,3.9710516166990452e-22,3.2085721487052122e-15,-5.530779942692689e-22,108.9958664021164,98.4265873015873,131.8460648148148,49.74778134536662,72.66619498531948,60.96930564806661
,0.9175871387359209,0.26655284000311874,10.575132290764058,0.00147439555903999,3.7019511557671727e-09,1.840606662946368e-12,2.2442814521004366e-11,1.0403821124724876e-23,7.089807849948143e-16,1.4386788805034715e-22,115.74583333333334,116.34424603174604,149.62281746031746,25.180134414788764,52.99309204220357,45.48608276599834
,0.9349155520465091,0.3655262363123611,9.315575523790717,0.0015777184474826643,3.839622455434667e-08,1.298255307694202e-10,3.8541596875331146e-11,1.7928631602452036e-21,-2.0926344283917176e-15,2.0538710936617698e-21,105.65671641791045,91.45184790334044,123.1046552949538,57.95468044166775,71.19320633368591,68.18783549422326
,0.9339164615543597,0.37184796091020444,9.24091460382843,0.001581452768862234,2.0424363572589053e-08,2.52608414459777e-11,4.7460037374978096e-11,-9.513506586394314e-22,-4.12749352432124e-15,1.3399091129494204e-21,107.73188405797102,89.16045548654245,123.80917874396135,57.9341106009447,69.49281751914509,65.91958072894768
,0.9305629202164871,0.36575822754433446,9.485162145975831,0.0015049392875503091,2.796058594299485e-09,1.6791738114705426e-11,6.45496068693251e-11,-5.528696051337876e-22,1.6562060319269382e-15,2.0519672072821475e-21,105.5155450609996,97.76446280991736,134.9917355371901,50.509659987514446,68.23394408893168,62.10322881856937
,0.9156972246392651,0.37016555792172623,9.575075813960472,0.0015520176366151822,2.7256243693610284e-09,4.1895409243599355e-12,4.389031968115525e-11,5.940774392831055e-22,-2.2515607204369316e-15,3.59397030348251e-23,101.33637747336377,97.15655577299412,132.00391389432485,48.058610625360465,64.46177600180025,60.0467092405355
,0.9314766310854166,0.4005430206522079,9.022507868200938,0.0016068946813351114,1.2850455323356036e-09,5.3865439744697325e-12,8.479822552819743e-11,-1.1218147959086534e-22,2.936553993026076e-15,-1.8088462256602863e-21,100.89754746835443,93.63409810126582,126.78085443037975,53.29958641215268,72.33686781244062,67.13335017881865
,0.9175260773138206,0.32261803559399826,9.551869702008915,0.0013672624564956242,4.560961666521299e-09,9.466509338291245e-13,1.026623608378474e-11,-2.679154066251426e-23,-3.962689247452217e-16,1.7507282596633336e-23,117.93855633802816,108.69401408450705,141.22834507042253,51.2752437935194,70.29544567380375,60.478812546044416
,0.9467841987137846,0.3877310938760363,9.193553934787387,0.0014982726101230325,2.544568848913388e-09,4.673438429906692e-11,5.219894207532787e-11,2.52521939580016e-21,2.5611888361647886e-15,5.198124855368181e-22,100.54838709677419,91.54961208656594,121.0606369946917,55.67220355917173,70.85133079045278,68.55384335478355
,0.8921551847630308,0.3000548565350837,9.613591230188879,0.0012879055665302283,3.6870482365896063e-09,8.026552908424188e-13,1.2056310489641923e-11,-2.503828466935394e-23,-7.061176244889102e-16,-2.792292801767515e-23,128.70150530277112,119.48221005815942,153.67464933287718,41.101453474547284,66.36446456503732,48.78598908078367
,0.9317519590745643,0.3683163840582808,9.132186328820502,0.0014943411404383681,4.542570830740116e-08,1.0022274933350119e-10,1.4112464367854362e-11,3.0616463573989024e-22,2.7303191980325922e-15,-4.335383010787304e-22,110.1554347826087,100.2411231884058,133.2358695652174,49.35713653550935,72.56503338215336,60.40351765632814
,0.9297108117159969,0.33835167716581044,9.454388179658006,0.0014611902649330536,4.094073197442164e-08,1.3276030701117104e-10,2.6278447806066466e-11,4.054267520186709e-22,-2.422970032903058e-15,1.4982652481710394e-21,110.75568181818181,98.21363636363637,129.0278409090909,56.00274078375661,70.9259844386748,65.88422597602235
,0.8950029451238543,0.3019698091646254,10.292380772837552,0.0021881167174996052,3.202389178605695e-07,1.4405792339168637e-09,7.803717597235376e-11,-2.02402079027426e-20,-4.0751210736860747e-14,-1.658136578441588e-20,109.07505559673832,102.87453669384729,134.8775018532246,31.086707102927633,51.878554048395145,46.56788414072649
,0.9305207452793214,0.36607141563806334,9.34943681981967,0.0015094656671434726,2.6826945970837293e-08,1.7365618534145736e-11,3.291980712067983e-11,-5.1421982776309065e-22,-3.6496041634028304e-15,5.959090771605672e-22,110.62966417910448,92.95485074626866,127.21417910447761,56.63330576197233,68.95672863638133,64.39377768793398
,0.9280727991734413,0.3828964744761755,9.208077112187768,0.0014356453317348082,5.145101076875451e-10,5.180429225808398e-13,4.7867802674042155e-11,-3.850949982067165e-23,-1.0089998454528068e-15,2.3523682357803223e-22,107.13883597883598,98.19343915343916,129.80761904761906,53.80229715911166,70.97035255007658,65.35183431877422
,0.9266876536746491,0.35067663586643316,9.481432015790208,0.0016031578924738995,1.0154685382416908e-07,9.244502572360374e-12,5.056014905126724e-11,-8.458875926864736e-22,-2.7656167620830937e-15,6.923228761735962e-22,104.50996898537882,87.73659725299069,121.46211785556048,54.19580847304368,69.39567897289572,65.054501574027
,0.9383757802709369,0.3757568846156208,9.453759155604693,0.001954147290255017,1.578735701840794e-10,2.641852771528668e-10,5.117144189951001e-11,1.8471391416466377e-21,6.372123499928307e-16,5.655716079177451e-21,98.4405487804878,84.29801829268293,117.92073170731707,54.76023377741785,63.63934067892604,66.23960891874692
,0.9233983663539449,0.2893730245747753,10.035563514645434,0.001288265843343516,2.8820409094897175e-08,2.8782491559924718e-11,2.2757403400891107e-11,-5.22268639173893e-22,-3.6906139166129984e-15,-2.578123966085034e-22,113.33916401635621,101.10404361653794,133.9029986369832,49.62019910325516,67.57906226432229,60.904296970438686
,0.9289383807352131,0.38511685717286886,9.214504333773183,0.001337265013690128,3.811437917221246e-11,4.756685428505218e-13,2.170782601482347e-11,-3.470858347002248e-23,-1.3270542824010573e-16,-6.050706549892829e-23,104.65827956989247,102.60322580645162,130.02989247311828,51.92374890419544,72.67567807143197,66.44210163654498
