0.928100591,0.365135465,9.787289783,0.004035399,3.64E-07,4.41E-09,2.38E-08,-6.14E-17,1.91E-13,2.36E-16,108.3004808,77.3500209,110.4854724,41.60883139,49.82292514,50.48781889,AML
0.936982741,0.414692192,9.095520772,0.003912529,7.22E-07,1.94E-09,5.62E-09,-1.69E-17,4.75E-12,7.68E-18,96.53737745,68.75723039,100.3025735,53.40109352,55.5070589,63.20417035,AML
0.927357008,0.358059038,9.683526755,0.004035116,8.71E-08,9.73E-12,8.38E-09,-9.69E-19,6.89E-13,-2.19E-18,102.50894,75.86685824,109.4576948,49.53853058,53.32042911,58.37121483,AML
0.938122028,0.432850971,8.764265311,0.003936193,1.10E-05,5.01E-09,1.10E-08,5.29E-17,1.39E-11,-6.21E-17,84.5976101,51.3216971,87.38117615,49.57894549,40.13501518,51.10894153,AML
0.861453032,0.308056749,10.36209771,0.002963635,1.68E-06,3.25E-09,3.63E-09,-1.06E-17,-4.13E-12,6.54E-18,121.7456493,90.43983341,123.6974565,25.00806076,47.72785663,38.14925366,AML
0.916043867,0.331715509,9.979607965,0.002652828,1.83E-07,2.73E-09,1.90E-10,6.04E-20,5.04E-14,1.22E-19,114.7484144,90.86001208,122.6386288,43.8932336,58.03348791,58.38541923,AML
0.919524055,0.363147884,9.555719945,0.003162804,5.52E-09,9.80E-11,2.26E-09,2.48E-19,1.11E-13,-1.04E-18,102.0591377,80.67029272,112.5557753,52.13101823,58.46719128,63.36155899,AML
0.937301324,0.344132765,10.08575007,0.003668451,8.14E-07,1.17E-09,4.09E-09,8.02E-18,-3.65E-12,-3.97E-18,88.2411859,63.58680556,91.75200321,49.95143263,54.21350979,59.06510612,AML
0.956899229,0.426949944,9.031351848,0.002063733,1.15E-06,4.78E-09,9.22E-10,-1.04E-18,-5.81E-13,1.63E-18,83.07204969,64.0447205,90.02484472,58.66313794,63.87307037,66.18582914,AML
0.944131908,0.351830381,9.910505575,0.002061487,7.46E-08,1.30E-10,4.13E-11,-1.67E-21,-1.00E-14,2.53E-21,109.3737915,90.29947583,109.8335469,51.91547889,63.87667487,64.3512467,AML
0.930496268,0.330104822,10.04264742,0.002370376,4.02E-08,3.25E-10,1.96E-10,-2.01E-20,1.51E-14,4.54E-20,105.5284208,84.11522634,112.3950617,52.17556737,64.79806274,64.71651379,AML
0.923330744,0.387983776,9.431076893,0.003796699,7.88E-07,1.25E-08,1.18E-09,-1.50E-18,-8.21E-13,4.28E-18,100.7212627,73.59544372,100.0664086,53.97013519,58.32932094,61.68263794,AML
0.90378771,0.36506676,9.501463382,0.004851327,7.02E-07,1.15E-08,1.26E-08,-9.17E-17,-4.84E-12,1.21E-16,94.54573295,65.8956717,95.39587587,52.82487276,51.28812695,58.90439652,AML
0.935926493,0.37303173,9.636769098,0.001981405,6.44E-07,2.69E-09,1.29E-09,-1.23E-18,-9.56E-13,2.08E-18,102.3972826,81.88134058,113.173913,49.96256889,63.5864231,58.70355865,AML
0.804478687,0.210928715,11.21901896,0.002950781,2.40E-07,1.34E-09,7.57E-10,3.43E-19,7.11E-14,-6.80E-19,135.7192828,93.03321576,138.5202822,32.17886115,43.02890025,37.95153822,AML
0.917286334,0.26685724,10.82455327,0.0025456,1.25E-07,1.61E-10,7.09E-10,2.11E-19,-1.30E-13,1.13E-19,130.7288298,93.09084681,137.3135106,43.92046418,53.42537403,53.01208088,AML
0.945594012,0.514176782,7.788722092,0.003647953,7.86E-06,1.03E-09,1.45E-10,-3.84E-20,-3.91E-13,-4.03E-20,78.82579014,52.89608091,79.66725664,64.55848292,55.81789809,69.15539787,AML
0.888987382,0.339111273,10.12789578,0.004187376,1.36E-09,4.79E-10,4.90E-09,3.36E-18,-8.21E-14,6.72E-18,121.5573845,82.39716098,128.7654787,45.94041631,52.06190335,53.5284381,AML
0.91279593,0.327264243,10.03650537,0.002164703,4.67E-07,2.70E-09,5.42E-10,-6.26E-19,-3.49E-13,-1.92E-19,131.7827767,97.55071119,136.8347248,44.01645522,58.29692879,52.19541075,AML
0.834719987,0.225155239,11.14330987,0.003159163,1.92E-07,2.33E-09,4.47E-10,4.08E-19,-2.08E-14,-2.02E-19,134.5496454,91.38416076,136.8705674,33.83374061,43.20583463,39.11299517,AML
0.922132767,0.287898111,10.6785925,0.002816984,9.92E-08,3.91E-10,1.28E-09,8.30E-19,-1.41E-13,3.65E-19,127.5200642,88.50412749,134.0041275,45.60357153,52.7407642,54.43727033,AML
0.948049386,0.519672676,7.827939629,0.003692187,8.04E-06,1.08E-09,3.24E-10,1.78E-19,1.67E-13,-7.25E-20,79.77478619,52.9861683,80.28940978,64.41814704,55.48198233,68.76804798,AML
0.945385354,0.536129874,7.516722021,0.001925884,2.98E-06,8.68E-10,3.50E-10,1.81E-19,5.04E-13,6.66E-20,90.70490834,56.38596491,86.10427755,69.84948088,54.03043634,67.64065929,AML
0.933185343,0.364996672,9.725145678,0.002575649,9.86E-07,4.45E-09,9.32E-10,-9.13E-19,-6.19E-13,-1.66E-18,125.3487611,88.77619469,128.8089381,48.44606026,56.96086453,55.16439028,AML
0.920999783,0.327902965,10.17311339,0.004113782,1.84E-07,2.19E-09,5.15E-09,-1.57E-17,1.49E-12,-7.13E-18,118.032614,74.52189399,118.6235771,50.34155133,44.37687772,52.75433082,AML
0.964550246,0.683649101,5.245231668,0.001882915,2.78E-06,2.50E-09,2.53E-09,6.35E-18,4.22E-12,-3.93E-19,55.78928571,28.00343407,51.19821429,65.1448563,37.25454267,60.25120602,AML
0.872043455,0.304832963,10.46822422,0.006253023,1.84E-05,9.91E-08,4.55E-08,3.06E-15,1.22E-10,1.40E-16,106.411625,68.34542287,111.1211593,36.55673923,43.66299736,40.07369738,AML
0.905051979,0.334987715,10.1403719,0.003738511,1.62E-06,2.72E-08,1.12E-08,-1.33E-16,-1.24E-11,-1.43E-16,121.173441,83.69455845,121.4635244,40.67783088,48.41536099,47.95048005,AML
0.829421195,0.297214458,10.25113362,0.004569434,5.31E-08,9.82E-09,1.09E-08,-1.12E-16,-2.44E-12,-6.80E-18,124.9493671,81.99156118,125.2745992,31.02772086,38.42687961,36.90180888,AML
0.909904447,0.390279859,9.387556718,0.005021847,1.78E-06,2.13E-08,3.46E-08,7.74E-16,3.95E-11,-5.32E-16,107.6062661,73.94105297,104.1140181,48.86392155,48.49552026,51.21980976,AML
0.908053128,0.387511152,9.192745557,0.006066048,1.89E-05,5.07E-08,8.68E-08,5.04E-15,3.20E-10,2.79E-15,93.10223246,55.13465627,96.29978738,46.68613253,40.90093575,50.26525099,AML
0.893871928,0.301490579,10.40436961,0.002653319,2.72E-08,1.79E-09,5.65E-10,5.65E-19,4.26E-14,-5.96E-20,118.7977697,96.2079566,124.017179,34.57786987,52.10681149,46.42791447,AML
0.888119061,0.292254347,10.48891751,0.002892501,5.45E-08,2.24E-09,1.66E-10,-7.97E-21,1.11E-14,-1.01E-19,119.6877605,95.58102817,124.7730201,31.09903453,51.04456846,44.12914252,AML
0.921042675,0.423289895,8.798625613,0.00996043,4.59E-05,1.43E-07,2.42E-07,1.18E-14,1.18E-09,-4.36E-14,87.71693502,49.59833237,90.83884416,47.97890992,38.17421277,51.39763179,AML
0.899375739,0.342001329,9.86911375,0.008002504,2.78E-05,3.65E-08,1.23E-07,6.90E-15,3.33E-10,-4.55E-15,114.2971281,66.13908833,105.8367006,32.48564876,32.60590881,33.19686643,AML
0.898251795,0.321276635,10.22098468,0.004710446,4.88E-06,3.86E-08,1.91E-08,5.15E-16,2.46E-11,-5.16E-17,121.9664107,78.04561858,115.887943,34.35973185,41.63613496,39.41986459,AML
0.919878623,0.41473904,9.176852579,0.009187988,4.59E-06,1.80E-08,2.23E-08,4.47E-16,2.87E-11,-6.17E-18,111.3794376,68.06880734,103.032509,49.63754671,42.69853616,49.99359094,AML
0.926869871,0.421156375,9.219337768,0.006445945,7.04E-07,4.43E-09,6.17E-08,9.74E-16,-4.74E-11,-3.02E-16,109.9515152,66.76071429,101.7397186,50.15028311,44.84220523,51.63247475,AML
0.89602346,0.383443538,9.206402234,0.009262233,1.40E-06,4.37E-08,7.82E-08,-1.67E-16,-8.95E-11,4.57E-15,108.6033755,63.71940928,98.57825086,49.8027559,41.26463311,49.14169639,AML
0.904736795,0.349392994,9.709394958,0.003691679,2.13E-06,2.09E-08,3.68E-08,9.49E-16,3.20E-11,3.79E-16,110.7369537,69.02446184,105.1387802,45.8633473,43.20630498,48.37971361,AML
0.910241352,0.382557552,9.243788968,0.013051297,7.90E-06,1.10E-06,6.02E-07,-4.58E-13,-8.89E-10,-1.74E-13,102.3118326,57.62987013,96.01284271,43.7911499,34.43811527,43.53798139,AML
0.938572047,0.380598524,9.398918835,0.010720472,6.73E-05,2.62E-07,1.78E-07,-1.24E-14,6.61E-10,-3.65E-14,117.0700536,66.35897221,107.2669903,43.58361888,36.54512252,41.79392137,AML
0.950771397,0.335654918,10.38308067,0.002465643,8.77E-07,1.79E-10,6.63E-10,1.41E-19,4.67E-13,1.80E-19,125.8280175,90.51957428,121.7444667,44.84666822,54.33753353,51.49958891,AML
0.944791467,0.465814293,8.42500205,0.004809675,5.89E-06,5.99E-08,2.24E-08,3.70E-16,2.54E-11,7.32E-16,100.8085851,63.65190306,96.20319167,61.03890185,49.27517565,61.77135714,AML
0.951157984,0.412389518,9.190288714,0.005770268,6.01E-06,2.63E-08,2.12E-09,1.01E-17,-4.94E-12,1.22E-17,106.6769782,64.29029717,97.9584676,56.85813518,46.52427548,56.25766505,AML
0.9495371,0.42445531,9.016015715,0.004155489,4.10E-06,1.46E-08,1.20E-09,-2.20E-18,-2.10E-12,-4.50E-18,102.6102575,65.59562482,97.1967369,59.46490054,51.64082922,60.8517908,AML
0.917448949,0.345436211,10.1819606,0.002517513,6.12E-07,2.60E-09,2.56E-09,3.15E-19,-1.10E-12,-6.60E-18,113.8428634,86.21664484,118.3301324,44.56537986,58.89197129,55.78516179,AML
0.898672864,0.338663272,9.983521421,0.00452887,1.06E-07,3.91E-09,5.06E-09,-1.92E-17,1.09E-12,-1.17E-17,108.2493121,75.19001101,108.1019538,46.40313267,48.89191886,53.18968384,AML
0.93192277,0.316934555,10.64695493,0.004307705,1.00E-06,2.63E-08,6.17E-10,2.33E-18,-5.65E-13,-8.65E-19,108.6787701,74.52759949,113.9085519,37.44865869,45.84801706,46.62002323,AML
0.896398447,0.285767611,10.45465968,0.004399931,4.13E-07,5.93E-09,2.42E-09,-6.36E-18,-6.40E-13,-6.63E-18,109.087612,76.20694069,111.3794624,42.61173125,47.68241053,49.92549647,AML
0.953815887,0.350417088,10.16005376,0.002286598,1.25E-07,7.39E-10,5.96E-09,-2.60E-18,-2.10E-12,1.22E-17,114.0652174,82.96543478,113.3420652,37.33477349,50.38516756,45.2240155,AML
0.941248215,0.47535002,8.426107441,0.004452283,1.58E-05,4.33E-08,4.59E-08,1.76E-15,1.74E-10,1.04E-15,91.48355832,57.03634476,89.32052613,53.5733807,42.42478267,53.33309274,AML
0.900806012,0.335175872,10.36859793,0.002658825,2.12E-08,5.61E-11,2.12E-10,-2.26E-20,-2.74E-14,-4.73E-21,121.9108257,95.14559633,124.2134862,39.80605196,53.39258783,48.54268737,AML
0.937151743,0.392564257,9.525001845,0.005484497,3.14E-06,6.95E-08,5.37E-08,-3.92E-16,-9.43E-11,3.26E-15,104.7643369,68.04888491,102.5826364,46.28631609,45.15059649,48.39589369,AML
0.942327576,0.509719197,7.397368997,0,0,0,0,0,0,0,72.55923764,33.09168956,74.90865385,48.08665263,24.74403663,49.53705566,AML
0.905505139,0.339809079,9.914840561,0.00251777,3.29E-06,4.35E-09,1.75E-09,-1.10E-18,-2.90E-12,-4.71E-18,107.8084377,74.6228384,112.4263566,37.72281221,41.59266257,41.38302014,AML
0.892868334,0.302235474,10.2352595,0.00245852,1.25E-07,8.41E-10,2.49E-09,-3.57E-18,-8.77E-13,4.24E-19,111.6052632,83.40402477,118.3092879,42.04015002,51.79397071,49.17180036,AML
0.970015674,0.266516975,10.55334416,0.004245431,2.76E-06,4.82E-09,4.91E-09,6.44E-19,-3.50E-12,-2.39E-17,127.3657022,93.19130665,132.4864579,14.85902279,38.31790689,23.99716718,AML
0.913393807,0.386990034,9.48229851,0.005516152,5.73E-07,1.35E-09,6.17E-08,1.94E-16,-1.79E-11,-5.29E-16,101.2595603,67.16269154,103.4695536,47.7707723,44.65323698,51.0598965,AML
0.934404721,0.412559676,9.003616553,0.002018988,3.05E-06,4.86E-10,2.00E-10,5.99E-20,2.99E-13,1.80E-20,97.00105042,65.47496499,98.8452381,49.30133363,45.49544876,51.57750482,AML
0.897888391,0.303880015,10.27987772,0.002456149,8.64E-08,6.60E-10,2.24E-09,-2.72E-18,-6.45E-13,1.10E-19,112.3917135,84.44438202,119.3202247,41.3633606,51.74501818,48.66687365,AML
0.807354813,0.272649387,10.54959309,0.004456242,2.97E-06,5.95E-09,5.64E-09,-7.30E-18,-6.43E-12,-3.18E-17,124.0523521,89.78997407,128.7877516,23.65370355,39.73370699,30.33483583,AML
0.917497655,0.392659834,9.386754444,0.005611143,9.71E-07,2.47E-09,7.56E-08,2.04E-16,-2.87E-11,-1.01E-15,100.138448,65.49118166,102.0362812,47.98917642,43.86784404,50.96242737,AML
0.950706491,0.389241458,9.840826551,0.003483206,2.26E-06,2.42E-08,5.09E-09,4.63E-17,7.61E-12,3.25E-17,111.45,80.03438735,110.5326087,44.77986491,50.61117639,50.70731384,AML
0.958598359,0.473318862,8.398805006,0.001807213,1.49E-06,1.35E-08,2.03E-08,3.35E-16,2.45E-11,-1.85E-17,97.04499749,59.10997989,85.82239819,54.92229289,45.71797875,52.96462868,AML
0.93499794,0.491925226,8.176412063,0.00881385,3.68E-05,5.06E-08,1.81E-08,-6.79E-18,1.04E-10,5.48E-16,87.65665621,53.60256985,84.42462274,56.95942209,44.89485173,57.5912235,AML
0.939871481,0.378294515,9.573924905,0.002780125,5.37E-07,4.82E-10,6.79E-10,-2.12E-19,-2.56E-13,3.26E-19,98.94477124,72.61448802,94.98409586,54.98683443,60.44279482,63.86823282,AML
0.94088891,0.443665602,8.715767573,0.003848251,1.86E-06,2.29E-08,9.35E-09,-1.53E-17,-1.06E-11,1.36E-16,99.78799602,62.65093401,93.17762794,57.28966207,47.75551157,58.13088219,AML
0.95839742,0.558389074,7.299588603,0.012058439,0.000132745,4.68E-07,4.25E-07,1.89E-13,4.86E-09,5.15E-15,78.33932451,41.77898479,74.66877345,56.14355848,40.09888696,54.01724572,AML
0.941434269,0.454373588,8.669211314,0.004252443,4.13E-07,1.09E-09,2.67E-09,1.34E-18,7.35E-13,-4.36E-18,91.08738318,64.14746328,97.10500668,53.06514664,55.39221799,62.50471802,AML
0.905184723,0.325209319,10.46361507,0.003116229,4.52E-07,2.00E-09,3.61E-09,9.18E-18,2.11E-12,3.18E-18,121.0019335,90.42552242,127.1930542,31.63537423,48.49917155,43.37498037,AML
0.937951696,0.402379036,9.760751715,0.00350541,4.34E-07,1.38E-09,4.75E-10,-2.13E-19,-1.68E-13,-3.20E-19,109.8208333,78.73958333,111.9331495,45.3257059,54.40810815,54.86287835,AML
0.923290884,0.36846745,9.730016851,0.003523248,4.73E-08,2.66E-11,3.56E-09,-4.44E-19,-6.24E-13,1.00E-18,103.3197279,77.66619751,112.8580812,42.68485405,59.21871894,55.9340643,AML
0.916371095,0.335938161,10.18702638,0.003215785,1.90E-06,1.67E-10,6.35E-10,4.19E-20,-5.81E-13,2.03E-19,114.0868125,87.85913661,124.755411,36.44118952,56.1537229,49.94430747,AML
0.926769578,0.437596255,8.643424013,0.003953127,3.76E-07,1.44E-10,1.48E-09,6.46E-19,8.81E-13,2.30E-19,90.29162736,64.67747642,96.99823113,54.01844964,56.6571792,64.15286227,AML
0.932315318,0.272640462,10.75468859,0.002576204,2.91E-07,8.71E-10,9.25E-10,7.47E-19,1.71E-13,-3.62E-19,127.5497957,100.7182074,136.9951481,20.95397999,48.3712172,37.40869002,AML
0.912590365,0.346569271,10.11707422,0.002977095,2.33E-07,1.32E-09,2.06E-09,2.40E-18,4.32E-13,-2.40E-18,113.6936264,83.42164835,116.8898901,41.75603639,54.03131889,52.71721956,AML
0.959484145,0.587130119,6.960870304,0.00180633,2.27E-06,3.91E-09,2.53E-09,7.89E-18,3.65E-12,8.58E-19,74.458592,45.06128649,71.89406948,63.42009572,50.73891407,63.82642748,AML
0.942264168,0.407321297,9.173534329,0.002088607,9.72E-07,4.70E-09,1.91E-09,-5.73E-18,-1.56E-12,-8.59E-20,101.0473496,70.71679571,104.2242406,55.0931624,56.66942444,61.82678918,AML
0.88537723,0.365714824,9.586156194,0.00811612,8.84E-06,5.66E-08,5.03E-08,-2.02E-15,-1.37E-10,1.76E-15,114.1949088,73.99012158,113.5837133,41.26296277,42.59317106,45.90068,AML
0.945429336,0.467213057,8.70010193,0.004811115,8.54E-09,1.41E-10,1.99E-08,-1.86E-17,1.26E-12,-2.77E-17,98.44565826,67.60102708,98.73893557,57.18444438,53.83172261,61.90270525,AML
0.871474711,0.301025928,10.38042624,0.003130981,7.88E-07,2.75E-09,1.07E-09,9.58E-19,9.33E-13,-1.56E-18,132.4449193,96.85026907,135.0671098,32.204864,52.66689259,45.37935409,AML
0.90159939,0.337285567,10.10808994,0.003636904,1.53E-06,4.12E-09,1.04E-09,-6.72E-19,1.07E-12,-2.05E-18,126.0385737,89.13769904,126.8342678,39.36841122,52.82867504,49.47463966,AML
0.896763007,0.303196415,10.61765078,0.002958796,3.17E-07,1.21E-09,8.66E-10,-7.78E-19,2.44E-13,-4.25E-19,116.0087768,89.29561158,126.29169,27.28038045,54.88729994,39.82869101,AML
0.940221417,0.343803942,10.31278345,0.002326172,1.48E-07,5.81E-10,2.61E-10,-8.85E-20,-9.62E-14,-4.95E-20,111.0672269,91.86869748,122.6369923,39.77616421,61.6319687,52.59908418,AML
0.943687157,0.371712938,9.798396638,0.002144534,4.58E-08,2.24E-10,6.05E-10,-1.66E-19,-1.24E-13,-1.50E-19,105.0500092,85.13605442,114.3657842,45.09225166,63.23488103,56.88300598,AML
0.930833474,0.382943255,9.82442768,0.002299255,2.11E-07,8.52E-10,7.32E-10,2.14E-19,-9.68E-14,-5.37E-19,104.3846801,81.49494949,112.5085378,48.57692314,57.81970408,57.00240748,AML
0.926459915,0.290023051,10.53211306,0.002033938,3.74E-08,1.17E-10,5.07E-10,-1.15E-19,-9.10E-14,-4.52E-20,123.089214,106.9043316,141.7580321,26.90248883,59.40707124,40.53473398,AML
0.916566393,0.381122517,9.449867575,0.001934621,1.21E-08,1.25E-11,2.05E-10,-1.22E-21,2.10E-15,1.03E-20,116.5458996,104.6499388,135.8129743,41.86792091,65.74028201,56.44412779,AML
0.94098765,0.359085554,9.765035626,0.003088329,3.32E-07,1.83E-09,6.03E-09,-2.00E-17,-3.42E-12,-3.87E-19,97.44518481,72.1322605,107.4483279,45.73838183,54.00378653,55.2467563,AML
0.935771339,0.360688182,9.593501021,0.001530796,3.96E-11,9.19E-13,2.35E-11,1.05E-22,1.36E-16,3.18E-23,102.2112676,97.47451375,114.4107981,48.22212362,69.81594938,66.67611378,AML
0.913445143,0.338165102,10.21039585,0.002346676,2.52E-08,2.53E-10,2.02E-09,-3.52E-20,-2.89E-13,1.44E-18,111.1646703,88.85287356,122.8266183,38.76448953,56.73529572,50.90540739,AML
0.907270363,0.340176574,9.915449995,0.001628565,6.92E-10,1.99E-12,7.87E-11,8.10E-22,1.98E-15,5.63E-22,117.9033406,109.6459474,138.7769715,33.73505056,63.30125648,49.5950989,AML
0.938172941,0.411907248,9.262485194,0.002620327,1.87E-07,9.25E-11,1.03E-09,-2.79E-19,-4.41E-13,1.56E-19,102.7526968,82.09063414,113.9825587,48.75934137,58.89312347,58.85582952,AML
0.940599145,0.386519038,9.229844794,0.002485646,1.71E-08,1.03E-10,1.05E-10,9.56E-21,5.02E-15,5.33E-21,107.1641163,86.33264866,119.6229845,48.95305439,64.0020087,61.52419321,AML
0.917872064,0.434887057,8.668637163,0.007877802,9.13E-06,1.24E-07,4.78E-08,2.26E-15,1.35E-10,-2.90E-15,76.71728659,48.96601552,80.71461065,48.4883667,43.59040042,53.65017694,AML
0.933641381,0.494772437,7.901157006,0.014094511,9.50E-05,6.10E-07,7.66E-07,4.10E-13,7.11E-09,-3.26E-13,68.30875212,40.1785432,70.15957086,49.47292134,38.47508998,52.34183945,AML
0.960139132,0.465015694,8.803433623,0.002325815,8.60E-07,8.73E-11,8.74E-11,6.52E-21,6.85E-14,-3.97E-21,93.23579818,74.88608581,102.9637464,57.28323869,62.49120573,67.26577249,AML
0.920412928,0.370943092,9.532418794,0.002771504,1.51E-08,3.83E-12,5.16E-10,-2.16E-20,-4.56E-14,-7.79E-21,114.250384,94.18975934,127.3378392,43.90227337,61.78413222,56.25761139,AML
0.926798464,0.380259659,9.403712301,0.00239338,5.38E-08,2.78E-10,1.17E-09,5.83E-19,2.61E-13,3.21E-19,106.8919098,89.87146331,119.7533156,49.28513312,63.02681204,60.94074556,AML
0.983091855,0.612665094,6.517506348,0.000849767,2.61E-07,8.03E-11,1.25E-11,3.98E-22,6.39E-15,1.02E-23,73.48420622,61.64774917,79.88988147,66.37338163,69.24019063,75.67885809,AML
0.964229417,0.628606441,5.843084164,0.006713045,3.25E-05,9.35E-07,8.25E-07,7.25E-13,4.69E-09,5.67E-15,54.93341884,31.30876866,57.63421175,57.95144908,39.30020493,61.9920643,AML
0.908469095,0.274488181,10.59287559,0.001698587,2.56E-09,1.73E-13,1.02E-10,-4.28E-22,-5.14E-15,1.21E-24,119.6090429,109.5454176,137.2680384,36.8768066,62.69521565,51.38027069,AML
0.935723407,0.359165223,9.904439339,0.002287007,1.90E-08,8.61E-11,1.90E-10,-2.21E-20,-2.13E-14,-1.01E-20,112.994937,90.98391089,121.2533753,47.85230424,58.86393973,55.1094968,AML
0.921944624,0.365857168,9.66599863,0.004540469,3.72E-07,1.15E-09,4.80E-10,3.50E-19,-1.51E-13,7.12E-20,100.0980808,70.23161616,105.9141414,48.97671449,50.96947384,55.21296054,AML
0.974451376,0.653838908,5.585528638,0.009795944,7.85E-05,3.03E-06,2.85E-06,8.39E-12,2.53E-08,1.84E-14,53.88352932,29.05714928,55.75110479,57.93333998,36.25273244,60.93254276,AML
0.9398025,0.357983219,9.993193588,0.002198816,3.21E-09,1.59E-12,1.76E-10,2.74E-21,-9.74E-16,1.11E-21,106.8298137,91.4108252,120.1931677,47.73546001,65.32201437,60.72924074,AML
0.948616548,0.399711066,9.641816537,0.002805414,1.08E-08,1.11E-10,7.12E-10,-1.74E-19,-7.26E-14,1.00E-19,108.0244771,83.02521881,114.8941552,49.48043801,57.7333397,56.0674369,AML
0.901237441,0.291189303,10.41474068,0.002136629,3.75E-08,3.11E-11,4.47E-10,2.38E-20,-6.25E-14,-4.71E-20,115.6733451,94.42832002,128.58075,37.20849387,56.27848862,48.33231075,AML
0.935456486,0.402532088,9.180614106,0.002803723,2.79E-09,1.76E-11,6.58E-10,7.03E-20,2.10E-14,-7.40E-21,93.10360577,73.35036058,103.1753606,53.97756021,61.9716705,64.70526294,AML
0.930972195,0.275003242,10.57140791,0.00204912,8.02E-08,3.65E-11,4.89E-10,-5.91E-20,-1.32E-13,-2.78E-20,123.2230592,100.5594995,136.6981614,24.89386386,52.62988005,37.59717823,AML
0.941016434,0.452962578,8.633478512,0.006081912,1.47E-05,5.28E-08,4.24E-09,-6.09E-17,-7.99E-12,1.82E-17,83.25128926,54.09704641,88.01582278,51.5758119,44.76046008,58.352212,AML
0.931333282,0.286368711,10.4266148,0.001597332,8.52E-09,9.63E-12,8.29E-11,-1.67E-21,-7.59E-15,-1.64E-21,126.9014981,119.0243446,148.8721598,21.65084205,54.51413388,37.60299396,AML
0.882275511,0.279590364,10.49210367,0.002497491,8.07E-07,3.44E-09,1.49E-10,-7.91E-20,-1.23E-13,7.18E-20,124.4757762,99.20418026,134.9183279,30.64308204,54.25025012,41.8086027,AML
0.910621409,0.311861036,10.32620815,0.002038019,1.24E-08,3.30E-11,3.00E-10,3.03E-21,-2.72E-14,-2.97E-20,112.347549,92.74901961,122.6889706,42.98724211,56.11477864,52.25589211,AML
0.888122679,0.284278455,10.46631363,0.002711762,1.10E-06,4.75E-09,5.19E-10,7.82E-19,4.42E-13,-2.31E-19,122.1062634,95.3467607,131.6667464,32.57430596,53.19350088,42.8029148,AML
0.883605979,0.286325276,10.3911845,0.001642398,5.73E-10,1.59E-11,3.28E-11,-2.85E-22,-3.88E-16,-6.93E-22,125.6523028,117.3223855,147.0665514,25.35223374,55.90849558,40.8039548,AML
0.94687517,0.518322507,7.460249516,0.002682477,2.54E-06,4.17E-08,3.08E-08,6.33E-16,3.42E-11,-9.02E-16,71.02022472,46.22839632,71.06149132,57.93810053,47.79735196,59.5339724,AML
0.933460506,0.385139585,9.31008852,0.001960374,1.71E-07,4.29E-11,2.14E-11,5.70E-22,-8.59E-15,-3.07E-22,98.74408384,85.37440838,111.2821163,55.27250786,64.61041736,66.8067892,AML
0.895343743,0.256960693,10.64281132,0.002638772,3.15E-08,4.53E-11,6.71E-10,-1.17E-19,-1.18E-13,-4.49E-21,111.1428112,89.98570281,123.213012,40.35223237,56.63315862,49.83541352,AML
0.933223882,0.375199433,9.086023065,0.001582225,2.80E-09,5.94E-13,5.37E-11,-1.92E-22,-1.37E-15,2.35E-22,98.31504065,93.85365854,115.9678492,52.23750033,74.94301863,73.17471979,AML
0.924827999,0.387936626,9.753698073,0.001765781,5.52E-08,1.03E-10,7.69E-11,3.33E-21,-2.27E-15,-5.97E-21,106.3616139,95.78450226,121.1621418,45.40498679,63.49685074,58.5861295,AML
0.926480693,0.327100761,10.36236753,0.002599539,2.55E-06,1.56E-09,6.69E-10,6.66E-19,1.04E-12,-1.57E-19,98.8735,78.62633333,114.8693333,35.73248985,55.01348053,49.13138772,AML
0.926480608,0.389529134,9.773650837,0.002253387,9.43E-08,3.92E-10,8.36E-10,3.56E-19,2.26E-13,3.20E-19,99.91799222,85.32467303,109.096147,47.05600468,61.55913821,57.93037363,AML
0.926485548,0.325018369,10.65298912,0.00183801,1.59E-06,1.06E-09,9.00E-10,7.17E-19,7.16E-13,-5.10E-19,105.1061344,87.52823759,107.4758195,36.5796286,51.18308455,46.0355459,AML
0.927935271,0.414216627,9.256264431,0.003046013,1.38E-06,2.94E-09,4.77E-09,1.32E-17,1.70E-13,1.21E-17,97.23529412,69.37445378,105.5435294,48.09345697,51.87402925,55.58225977,AML
0.933174463,0.428851644,9.039400165,0.004182645,3.87E-07,1.59E-09,1.20E-08,2.93E-17,-6.91E-12,-4.34E-17,94.1427957,63.78810036,98.26523297,48.87133246,48.9405503,52.82843445,AML
0.932795772,0.452922486,8.269778147,0.004789377,9.43E-06,1.35E-08,4.40E-08,6.73E-16,6.06E-11,8.36E-16,83.71771337,52.92624799,90.35362319,47.88560266,44.29425873,54.22561481,AML
0.827428115,0.322136593,10.3470551,0.009883745,2.68E-05,7.34E-08,1.14E-08,3.08E-16,4.57E-11,1.14E-16,107.7748729,79.22962963,105.956427,28.01050496,38.80074409,31.24891732,AML
0.917617102,0.341982521,10.46887677,0.002055366,7.00E-07,1.52E-09,4.74E-10,-2.15E-19,-3.76E-13,-3.39E-19,115.7223342,97.15658602,123.1453853,27.74546822,53.38677922,43.59642951,AML
0.948856581,0.438631809,9.095607668,0.002279434,7.94E-08,4.06E-10,8.34E-10,3.28E-19,-1.29E-15,-3.58E-19,92.90245703,79.02446483,106.6043446,49.6705043,63.60678656,63.74859794,AML
0.930492159,0.358297028,10.05326952,0.004286526,1.25E-05,9.95E-10,8.51E-11,2.47E-20,3.01E-13,1.51E-21,104.6273201,78.52344513,104.4037773,39.93389184,47.29423912,46.08638455,AML
